$PASHR,160255.750,246.227,T,-0.733,-1.512,,0.032,0.032,0.020,2,4*3A
$PASHR,160255.800,246.226,T,-0.732,-1.514,,0.032,0.032,0.020,2,4*36
$PASHR,160255.850,246.226,T,-0.731,-1.515,,0.032,0.032,0.020,2,4*31
$PASHR,160255.900,246.228,T,-0.730,-1.516,,0.032,0.032,0.020,2,4*39
$PASHR,160255.950,246.225,T,-0.730,-1.516,,0.032,0.032,0.020,2,4*31
$PASHR,160256.000,246.226,T,-0.731,-1.516,,0.032,0.032,0.020,2,4*3C
$PASHR,160256.050,246.227,T,-0.733,-1.515,,0.032,0.032,0.020,2,4*39
$PASHR,160256.100,246.229,T,-0.734,-1.513,,0.032,0.032,0.020,2,4*32
$PASHR,160256.150,246.230,T,-0.734,-1.514,,0.032,0.032,0.020,2,4*38
$PASHR,160256.200,246.231,T,-0.731,-1.516,,0.032,0.032,0.020,2,4*38
$PASHR,160256.250,246.232,T,-0.730,-1.518,,0.032,0.032,0.020,2,4*31
$PASHR,160256.300,246.231,T,-0.730,-1.517,,0.032,0.032,0.020,2,4*39
$PASHR,160256.350,246.230,T,-0.731,-1.517,,0.032,0.032,0.020,2,4*3C
$PASHR,160256.400,246.228,T,-0.731,-1.517,,0.032,0.032,0.020,2,4*37
$PASHR,160256.450,246.227,T,-0.734,-1.516,,0.032,0.032,0.020,2,4*39
$PASHR,160256.500,246.227,T,-0.734,-1.517,,0.032,0.032,0.020,2,4*3C
$PASHR,160256.550,246.226,T,-0.732,-1.517,,0.032,0.032,0.020,2,4*3E
$PASHR,160256.600,246.226,T,-0.729,-1.519,,0.032,0.032,0.020,2,4*3C
$PASHR,160256.650,246.226,T,-0.729,-1.518,,0.032,0.032,0.020,2,4*38
$PASHR,160256.700,246.227,T,-0.729,-1.518,,0.032,0.032,0.020,2,4*3D
$PASHR,160256.750,246.228,T,-0.731,-1.518,,0.032,0.032,0.020,2,4*3E
$PASHR,160256.800,246.229,T,-0.731,-1.518,,0.032,0.032,0.020,2,4*35
$PASHR,160256.850,246.227,T,-0.732,-1.519,,0.032,0.032,0.020,2,4*3C
$PASHR,160256.900,246.227,T,-0.731,-1.519,,0.031,0.032,0.020,2,4*38
$PASHR,160256.950,246.225,T,-0.729,-1.519,,0.031,0.032,0.020,2,4*36
$PASHR,160257.000,246.228,T,-0.726,-1.517,,0.031,0.032,0.020,2,4*37
$PASHR,160257.050,246.229,T,-0.725,-1.519,,0.031,0.032,0.020,2,4*3E
$PASHR,160257.100,246.229,T,-0.726,-1.518,,0.031,0.031,0.020,2,4*3B
$PASHR,160257.150,246.229,T,-0.728,-1.519,,0.031,0.031,0.020,2,4*31
$PASHR,160257.200,246.229,T,-0.728,-1.520,,0.031,0.031,0.020,2,4*3D
$PASHR,160257.250,246.231,T,-0.727,-1.519,,0.031,0.031,0.020,2,4*34
$PASHR,160257.300,246.229,T,-0.725,-1.519,,0.031,0.031,0.020,2,4*3B
$PASHR,160257.350,246.226,T,-0.723,-1.518,,0.031,0.031,0.020,2,4*36
$PASHR,160257.400,246.225,T,-0.722,-1.519,,0.031,0.031,0.020,2,4*37
$PASHR,160257.450,246.224,T,-0.721,-1.520,,0.031,0.031,0.020,2,4*3A
$PASHR,160257.500,246.227,T,-0.722,-1.520,,0.031,0.031,0.020,2,4*3E
$PASHR,160257.550,246.229,T,-0.724,-1.519,,0.031,0.031,0.020,2,4*39
$PASHR,160257.600,246.230,T,-0.725,-1.519,,0.031,0.031,0.020,2,4*36
$PASHR,160257.650,246.231,T,-0.725,-1.520,,0.031,0.031,0.020,2,4*38
$PASHR,160257.700,246.228,T,-0.723,-1.520,,0.031,0.031,0.020,2,4*32
$PASHR,160257.750,246.228,T,-0.722,-1.522,,0.031,0.031,0.020,2,4*34
$PASHR,160257.800,246.227,T,-0.721,-1.522,,0.031,0.031,0.020,2,4*32
$PASHR,160257.850,246.226,T,-0.722,-1.522,,0.031,0.031,0.020,2,4*35
$PASHR,160257.900,246.225,T,-0.723,-1.520,,0.031,0.031,0.020,2,4*31
$PASHR,160257.950,246.225,T,-0.725,-1.520,,0.031,0.031,0.020,2,4*32
$PASHR,160258.000,246.225,T,-0.725,-1.521,,0.031,0.031,0.020,2,4*30
$PASHR,160258.050,246.225,T,-0.724,-1.521,,0.031,0.031,0.020,2,4*34
$PASHR,160258.100,246.226,T,-0.722,-1.523,,0.031,0.031,0.020,2,4*37
$PASHR,160258.150,246.225,T,-0.721,-1.523,,0.031,0.031,0.020,2,4*32
$PASHR,160258.200,246.229,T,-0.719,-1.523,,0.031,0.031,0.020,2,4*33
$PASHR,160258.250,246.229,T,-0.719,-1.522,,0.031,0.031,0.020,2,4*37
$PASHR,160258.300,246.227,T,-0.719,-1.524,,0.031,0.031,0.020,2,4*3B
$PASHR,160258.350,246.227,T,-0.721,-1.523,,0.031,0.031,0.020,2,4*32
$PASHR,160258.400,246.226,T,-0.720,-1.523,,0.031,0.031,0.020,2,4*30
$PASHR,160258.450,246.228,T,-0.719,-1.525,,0.031,0.031,0.020,2,4*37
$PASHR,160258.500,246.230,T,-0.719,-1.526,,0.031,0.031,0.020,2,4*39
$PASHR,160258.550,246.230,T,-0.719,-1.525,,0.031,0.031,0.020,2,4*3F
$PASHR,160258.600,246.232,T,-0.718,-1.525,,0.031,0.031,0.020,2,4*3A
$PASHR,160258.650,246.233,T,-0.718,-1.525,,0.031,0.031,0.020,2,4*3E
$PASHR,160258.700,246.235,T,-0.718,-1.525,,0.031,0.031,0.020,2,4*3C
$PASHR,160258.750,246.235,T,-0.719,-1.524,,0.031,0.031,0.020,2,4*39
$PASHR,160258.800,246.236,T,-0.719,-1.525,,0.031,0.031,0.020,2,4*31
$PASHR,160258.850,246.235,T,-0.718,-1.524,,0.031,0.031,0.020,2,4*37
$PASHR,160258.900,246.236,T,-0.718,-1.526,,0.031,0.031,0.020,2,4*32
$PASHR,160258.950,246.240,T,-0.717,-1.526,,0.031,0.031,0.020,2,4*39
$PASHR,160259.000,246.241,T,-0.716,-1.527,,0.031,0.031,0.020,2,4*35
$PASHR,160259.050,246.243,T,-0.715,-1.528,,0.031,0.031,0.020,2,4*3E
$PASHR,160259.100,246.245,T,-0.716,-1.528,,0.031,0.031,0.020,2,4*3F
$PASHR,160259.150,246.246,T,-0.719,-1.528,,0.031,0.031,0.020,2,4*36
$PASHR,160259.200,246.248,T,-0.718,-1.528,,0.031,0.031,0.020,2,4*3F
$PASHR,160259.250,246.248,T,-0.719,-1.530,,0.031,0.031,0.020,2,4*32
$PASHR,160259.300,246.247,T,-0.719,-1.530,,0.031,0.031,0.020,2,4*39
$PASHR,160259.350,246.247,T,-0.719,-1.531,,0.031,0.031,0.020,2,4*3D
$PASHR,160259.400,246.248,T,-0.716,-1.530,,0.031,0.031,0.020,2,4*3E
$PASHR,160259.450,246.249,T,-0.716,-1.531,,0.031,0.031,0.020,2,4*3B
$PASHR,160259.500,246.250,T,-0.715,-1.530,,0.031,0.031,0.020,2,4*35
$PASHR,160259.550,246.250,T,-0.718,-1.529,,0.031,0.031,0.020,2,4*35
$PASHR,160259.600,246.249,T,-0.718,-1.529,,0.031,0.031,0.020,2,4*3B
$PASHR,160259.650,246.248,T,-0.718,-1.530,,0.031,0.031,0.020,2,4*37
$PASHR,160259.700,246.246,T,-0.718,-1.530,,0.031,0.031,0.020,2,4*3D
$PASHR,160259.750,246.247,T,-0.718,-1.529,,0.031,0.031,0.020,2,4*31
$PASHR,160259.800,246.246,T,-0.716,-1.528,,0.031,0.031,0.020,2,4*35
$PASHR,160259.850,246.245,T,-0.716,-1.527,,0.031,0.031,0.020,2,4*3C
$PASHR,160259.900,246.243,T,-0.717,-1.527,,0.030,0.031,0.020,2,4*3E
$PASHR,160259.950,246.241,T,-0.718,-1.528,,0.030,0.031,0.020,2,4*39
$PASHR,160300.000,246.240,T,-0.718,-1.528,,0.030,0.031,0.020,2,4*39
$PASHR,160300.050,246.241,T,-0.718,-1.527,,0.030,0.031,0.020,2,4*32
$PASHR,160300.100,246.241,T,-0.716,-1.527,,0.030,0.030,0.020,2,4*39
$PASHR,160300.150,246.240,T,-0.715,-1.528,,0.030,0.030,0.020,2,4*31
$PASHR,160300.200,246.240,T,-0.713,-1.528,,0.030,0.030,0.020,2,4*31
$PASHR,160300.250,246.241,T,-0.713,-1.530,,0.030,0.030,0.020,2,4*3C
$PASHR,160300.300,246.240,T,-0.714,-1.530,,0.030,0.030,0.020,2,4*3E
$PASHR,160300.350,246.241,T,-0.716,-1.530,,0.030,0.030,0.020,2,4*38
$PASHR,160300.400,246.240,T,-0.717,-1.531,,0.030,0.030,0.020,2,4*3B
$PASHR,160300.450,246.241,T,-0.717,-1.530,,0.030,0.030,0.020,2,4*3E
$PASHR,160300.500,246.239,T,-0.717,-1.531,,0.030,0.030,0.020,2,4*34
$PASHR,160300.550,246.238,T,-0.717,-1.531,,0.030,0.030,0.020,2,4*30
$PASHR,160300.600,246.238,T,-0.715,-1.531,,0.030,0.030,0.020,2,4*34
$PASHR,160300.650,246.241,T,-0.716,-1.532,,0.030,0.030,0.020,2,4*3F
$PASHR,160300.700,246.241,T,-0.716,-1.531,,0.030,0.030,0.020,2,4*38
$PASHR,160300.750,246.242,T,-0.718,-1.532,,0.030,0.030,0.020,2,4*33
$PASHR,160300.800,246.238,T,-0.715,-1.533,,0.030,0.030,0.020,2,4*38
$PASHR,160300.850,246.235,T,-0.714,-1.534,,0.030,0.030,0.020,2,4*36
$PASHR,160300.900,246.233,T,-0.713,-1.534,,0.030,0.030,0.020,2,4*33
$PASHR,160300.950,246.234,T,-0.714,-1.534,,0.030,0.030,0.020,2,4*36
$PASHR,160301.000,246.235,T,-0.715,-1.535,,0.030,0.030,0.020,2,4*3A
$PASHR,160301.050,246.236,T,-0.716,-1.534,,0.030,0.030,0.020,2,4*3E
$PASHR,160301.100,246.239,T,-0.716,-1.534,,0.030,0.030,0.020,2,4*35
$PASHR,160301.150,246.238,T,-0.714,-1.536,,0.030,0.030,0.020,2,4*31
$PASHR,160301.200,246.239,T,-0.711,-1.537,,0.030,0.030,0.020,2,4*32
$PASHR,160301.250,246.239,T,-0.710,-1.536,,0.030,0.030,0.020,2,4*37
$PASHR,160301.300,246.237,T,-0.710,-1.535,,0.030,0.030,0.020,2,4*3E
$PASHR,160301.350,246.235,T,-0.711,-1.535,,0.030,0.030,0.020,2,4*38
$PASHR,160301.400,246.234,T,-0.712,-1.534,,0.030,0.030,0.020,2,4*39
$PASHR,160301.450,246.233,T,-0.713,-1.534,,0.030,0.030,0.020,2,4*3A
$PASHR,160301.500,246.233,T,-0.712,-1.533,,0.030,0.030,0.020,2,4*38
$PASHR,160301.550,246.231,T,-0.711,-1.533,,0.030,0.030,0.020,2,4*3C
$PASHR,160301.600,246.231,T,-0.709,-1.533,,0.030,0.030,0.020,2,4*33
$PASHR,160301.650,246.229,T,-0.707,-1.532,,0.030,0.030,0.020,2,4*30
$PASHR,160301.700,246.228,T,-0.707,-1.531,,0.030,0.030,0.020,2,4*36
$PASHR,160301.750,246.230,T,-0.708,-1.532,,0.030,0.030,0.020,2,4*36
$PASHR,160301.800,246.229,T,-0.708,-1.533,,0.030,0.030,0.020,2,4*35
$PASHR,160301.850,246.229,T,-0.709,-1.532,,0.030,0.030,0.020,2,4*30
$PASHR,160301.900,246.229,T,-0.710,-1.533,,0.030,0.030,0.020,2,4*3D
$PASHR,160301.950,246.227,T,-0.709,-1.532,,0.030,0.030,0.020,2,4*3F
$PASHR,160302.000,246.228,T,-0.707,-1.532,,0.030,0.030,0.020,2,4*31
$PASHR,160302.050,246.225,T,-0.708,-1.532,,0.030,0.030,0.020,2,4*36
$PASHR,160302.100,246.225,T,-0.709,-1.532,,0.030,0.030,0.020,2,4*33
$PASHR,160302.150,246.226,T,-0.710,-1.532,,0.030,0.030,0.020,2,4*3D
$PASHR,160302.200,246.226,T,-0.710,-1.532,,0.030,0.030,0.020,2,4*3B
$PASHR,160302.250,246.226,T,-0.710,-1.531,,0.030,0.030,0.020,2,4*3D
$PASHR,160302.300,246.226,T,-0.710,-1.530,,0.030,0.030,0.020,2,4*38
$PASHR,160302.350,246.225,T,-0.709,-1.531,,0.030,0.030,0.020,2,4*37
$PASHR,160302.400,246.222,T,-0.708,-1.533,,0.030,0.030,0.020,2,4*31
$PASHR,160302.450,246.218,T,-0.709,-1.532,,0.030,0.030,0.020,2,4*3D
$PASHR,160302.500,246.219,T,-0.711,-1.531,,0.030,0.030,0.020,2,4*32
$PASHR,160302.550,246.221,T,-0.712,-1.531,,0.030,0.030,0.020,2,4*3F
$PASHR,160302.600,246.223,T,-0.711,-1.530,,0.030,0.030,0.020,2,4*39
$PASHR,160302.650,246.223,T,-0.711,-1.531,,0.030,0.030,0.020,2,4*3D
$PASHR,160302.700,246.223,T,-0.710,-1.531,,0.030,0.030,0.020,2,4*38
$PASHR,160302.750,246.225,T,-0.709,-1.530,,0.030,0.030,0.020,2,4*32
$PASHR,160302.800,246.227,T,-0.708,-1.529,,0.030,0.030,0.020,2,4*33
$PASHR,160302.850,246.228,T,-0.708,-1.529,,0.030,0.030,0.020,2,4*39
$PASHR,160302.900,246.228,T,-0.709,-1.529,,0.030,0.030,0.020,2,4*3C
$PASHR,160302.950,246.229,T,-0.710,-1.529,,0.030,0.030,0.020,2,4*30
$PASHR,160303.000,246.228,T,-0.709,-1.530,,0.030,0.030,0.020,2,4*3C
$PASHR,160303.050,246.226,T,-0.708,-1.530,,0.030,0.030,0.020,2,4*36
$PASHR,160303.100,246.226,T,-0.708,-1.530,,0.030,0.030,0.020,2,4*32
$PASHR,160303.150,246.225,T,-0.706,-1.532,,0.030,0.030,0.020,2,4*38
$PASHR,160303.200,246.224,T,-0.706,-1.531,,0.030,0.030,0.020,2,4*3C
$PASHR,160303.250,246.224,T,-0.708,-1.532,,0.030,0.030,0.020,2,4*34
$PASHR,160303.300,246.223,T,-0.709,-1.532,,0.030,0.030,0.020,2,4*36
$PASHR,160303.350,246.224,T,-0.708,-1.532,,0.030,0.030,0.020,2,4*35
$PASHR,160303.400,246.224,T,-0.706,-1.530,,0.030,0.030,0.020,2,4*3B
$PASHR,160303.450,246.224,T,-0.704,-1.529,,0.030,0.030,0.020,2,4*34
$PASHR,160303.500,246.222,T,-0.704,-1.530,,0.030,0.030,0.020,2,4*3E
$PASHR,160303.550,246.220,T,-0.702,-1.530,,0.030,0.030,0.020,2,4*3F
$PASHR,160303.600,246.217,T,-0.702,-1.530,,0.030,0.030,0.020,2,4*3D
$PASHR,160303.650,246.218,T,-0.703,-1.530,,0.030,0.030,0.020,2,4*36
$PASHR,160303.700,246.218,T,-0.705,-1.531,,0.030,0.030,0.020,2,4*35
$PASHR,160303.750,246.220,T,-0.705,-1.529,,0.030,0.030,0.020,2,4*32
$PASHR,160303.800,246.220,T,-0.704,-1.529,,0.030,0.030,0.020,2,4*39
$PASHR,160303.850,246.220,T,-0.703,-1.530,,0.030,0.030,0.020,2,4*33
$PASHR,160303.900,246.219,T,-0.701,-1.529,,0.030,0.030,0.020,2,4*37
$PASHR,160303.950,246.220,T,-0.701,-1.530,,0.030,0.030,0.020,2,4*30
$PASHR,160304.000,246.222,T,-0.702,-1.529,,0.030,0.030,0.020,2,4*32
$PASHR,160304.050,246.221,T,-0.703,-1.529,,0.030,0.030,0.020,2,4*35
$PASHR,160304.100,246.221,T,-0.705,-1.530,,0.030,0.030,0.020,2,4*3F
$PASHR,160304.150,246.223,T,-0.706,-1.530,,0.030,0.030,0.020,2,4*3B
$PASHR,160304.200,246.224,T,-0.704,-1.531,,0.030,0.030,0.020,2,4*39
$PASHR,160304.250,246.225,T,-0.703,-1.527,,0.030,0.030,0.020,2,4*3D
$PASHR,160304.300,246.224,T,-0.702,-1.528,,0.030,0.030,0.020,2,4*36
$PASHR,160304.350,246.224,T,-0.702,-1.528,,0.030,0.030,0.020,2,4*33
$PASHR,160304.400,246.224,T,-0.703,-1.529,,0.030,0.030,0.020,2,4*31
$PASHR,160304.450,246.226,T,-0.705,-1.529,,0.030,0.030,0.020,2,4*30
$PASHR,160304.500,246.226,T,-0.706,-1.529,,0.030,0.030,0.020,2,4*37
$PASHR,160304.550,246.226,T,-0.704,-1.529,,0.030,0.030,0.020,2,4*30
$PASHR,160304.600,246.226,T,-0.701,-1.529,,0.030,0.030,0.020,2,4*33
$PASHR,160304.650,246.226,T,-0.701,-1.529,,0.030,0.030,0.020,2,4*36
$PASHR,160304.700,246.226,T,-0.701,-1.528,,0.029,0.030,0.020,2,4*3B
$PASHR,160304.750,246.226,T,-0.702,-1.527,,0.029,0.030,0.020,2,4*32
$PASHR,160304.800,246.228,T,-0.704,-1.527,,0.029,0.030,0.020,2,4*30
$PASHR,160304.850,246.229,T,-0.703,-1.527,,0.029,0.030,0.020,2,4*33
$PASHR,160304.900,246.228,T,-0.702,-1.528,,0.029,0.029,0.020,2,4*30
$PASHR,160304.950,246.231,T,-0.701,-1.527,,0.029,0.029,0.020,2,4*31
$PASHR,160305.000,246.230,T,-0.699,-1.528,,0.029,0.029,0.020,2,4*32
$PASHR,160305.050,246.229,T,-0.699,-1.528,,0.029,0.029,0.020,2,4*3F
$PASHR,160305.100,246.230,T,-0.699,-1.526,,0.029,0.029,0.020,2,4*3D
$PASHR,160305.150,246.228,T,-0.701,-1.525,,0.029,0.029,0.020,2,4*32
$PASHR,160305.200,246.225,T,-0.701,-1.527,,0.029,0.029,0.020,2,4*3B
$PASHR,160305.250,246.226,T,-0.702,-1.528,,0.029,0.029,0.020,2,4*31
$PASHR,160305.300,246.226,T,-0.701,-1.528,,0.029,0.029,0.020,2,4*36
$PASHR,160305.350,246.224,T,-0.700,-1.528,,0.029,0.029,0.020,2,4*30
$PASHR,160305.400,246.225,T,-0.698,-1.527,,0.029,0.029,0.020,2,4*3C
$PASHR,160305.450,246.227,T,-0.696,-1.526,,0.029,0.029,0.020,2,4*34
$PASHR,160305.500,246.230,T,-0.697,-1.526,,0.029,0.029,0.020,2,4*37
$PASHR,160305.550,246.231,T,-0.699,-1.528,,0.029,0.029,0.020,2,4*33
$PASHR,160305.600,246.230,T,-0.698,-1.529,,0.029,0.029,0.020,2,4*34
$PASHR,160305.650,246.228,T,-0.698,-1.529,,0.029,0.029,0.020,2,4*38
$PASHR,160305.700,246.226,T,-0.696,-1.529,,0.029,0.029,0.020,2,4*3C
$PASHR,160305.750,246.224,T,-0.696,-1.529,,0.029,0.029,0.020,2,4*3B
$PASHR,160305.800,246.224,T,-0.695,-1.528,,0.029,0.029,0.020,2,4*33
$PASHR,160305.850,246.222,T,-0.697,-1.527,,0.029,0.029,0.020,2,4*3D
$PASHR,160305.900,246.223,T,-0.698,-1.528,,0.029,0.029,0.020,2,4*38
$PASHR,160305.950,246.224,T,-0.697,-1.530,,0.029,0.029,0.020,2,4*3C
$PASHR,160306.000,246.225,T,-0.695,-1.530,,0.029,0.029,0.020,2,4*30
$PASHR,160306.050,246.226,T,-0.694,-1.532,,0.029,0.029,0.020,2,4*35
$PASHR,160306.100,246.224,T,-0.695,-1.532,,0.029,0.029,0.020,2,4*32
$PASHR,160306.150,246.225,T,-0.696,-1.533,,0.029,0.029,0.020,2,4*34
$PASHR,160306.200,246.224,T,-0.698,-1.533,,0.029,0.029,0.020,2,4*3D
$PASHR,160306.250,246.225,T,-0.697,-1.535,,0.029,0.029,0.020,2,4*30
$PASHR,160306.300,246.225,T,-0.696,-1.535,,0.029,0.029,0.020,2,4*35
$PASHR,160306.350,246.224,T,-0.695,-1.534,,0.029,0.029,0.020,2,4*33
$PASHR,160306.400,246.223,T,-0.693,-1.534,,0.029,0.029,0.020,2,4*30
$PASHR,160306.450,246.223,T,-0.694,-1.534,,0.029,0.029,0.020,2,4*32
$PASHR,160306.500,246.221,T,-0.695,-1.534,,0.029,0.029,0.020,2,4*35
$PASHR,160306.550,246.222,T,-0.695,-1.536,,0.029,0.029,0.020,2,4*31
$PASHR,160306.600,246.224,T,-0.696,-1.537,,0.029,0.029,0.020,2,4*33
$PASHR,160306.650,246.227,T,-0.696,-1.534,,0.029,0.029,0.020,2,4*36
$PASHR,160306.700,246.227,T,-0.693,-1.533,,0.029,0.029,0.020,2,4*30
$PASHR,160306.750,246.227,T,-0.693,-1.532,,0.029,0.029,0.020,2,4*34
$PASHR,160306.800,246.226,T,-0.692,-1.531,,0.029,0.029,0.020,2,4*3D
$PASHR,160306.850,246.227,T,-0.691,-1.532,,0.029,0.029,0.020,2,4*39
$PASHR,160306.900,246.229,T,-0.692,-1.532,,0.029,0.029,0.020,2,4*30
$PASHR,160306.950,246.230,T,-0.693,-1.532,,0.029,0.029,0.020,2,4*3C
$PASHR,160307.000,246.232,T,-0.693,-1.532,,0.029,0.029,0.020,2,4*33
$PASHR,160307.050,246.232,T,-0.692,-1.532,,0.029,0.029,0.020,2,4*37
$PASHR,160307.100,246.233,T,-0.691,-1.530,,0.029,0.029,0.020,2,4*33
$PASHR,160307.150,246.234,T,-0.689,-1.531,,0.029,0.029,0.020,2,4*39
$PASHR,160307.200,246.233,T,-0.688,-1.530,,0.029,0.029,0.020,2,4*38
$PASHR,160307.250,246.232,T,-0.689,-1.531,,0.029,0.029,0.020,2,4*3C
$PASHR,160307.300,246.234,T,-0.690,-1.532,,0.029,0.029,0.020,2,4*35
$PASHR,160307.350,246.234,T,-0.691,-1.534,,0.029,0.029,0.020,2,4*37
$PASHR,160307.400,246.234,T,-0.691,-1.533,,0.029,0.029,0.020,2,4*32
$PASHR,160307.450,246.233,T,-0.690,-1.532,,0.029,0.029,0.020,2,4*30
$PASHR,160307.500,246.233,T,-0.688,-1.532,,0.029,0.029,0.020,2,4*3D
$PASHR,160307.550,246.235,T,-0.687,-1.533,,0.029,0.029,0.020,2,4*30
$PASHR,160307.600,246.236,T,-0.686,-1.532,,0.029,0.029,0.020,2,4*35
$PASHR,160307.650,246.236,T,-0.687,-1.532,,0.029,0.029,0.020,2,4*31
$PASHR,160307.700,246.237,T,-0.688,-1.531,,0.029,0.029,0.020,2,4*38
$PASHR,160307.750,246.236,T,-0.689,-1.532,,0.029,0.029,0.020,2,4*3E
$PASHR,160307.800,246.237,T,-0.688,-1.531,,0.029,0.029,0.020,2,4*37
$PASHR,160307.850,246.238,T,-0.686,-1.531,,0.029,0.029,0.020,2,4*33
$PASHR,160307.900,246.240,T,-0.685,-1.532,,0.029,0.029,0.020,2,4*38
$PASHR,160307.950,246.239,T,-0.684,-1.531,,0.029,0.029,0.020,2,4*31
$PASHR,160308.000,246.237,T,-0.684,-1.531,,0.029,0.029,0.020,2,4*3C
$PASHR,160308.050,246.237,T,-0.686,-1.531,,0.029,0.029,0.020,2,4*3B
$PASHR,160308.100,246.237,T,-0.688,-1.531,,0.029,0.029,0.020,2,4*31
$PASHR,160308.150,246.238,T,-0.687,-1.532,,0.029,0.029,0.020,2,4*37
$PASHR,160308.200,246.238,T,-0.685,-1.532,,0.029,0.029,0.020,2,4*33
$PASHR,160308.250,246.237,T,-0.684,-1.531,,0.029,0.029,0.020,2,4*3B
$PASHR,160308.300,246.237,T,-0.683,-1.531,,0.029,0.029,0.020,2,4*38
$PASHR,160308.350,246.237,T,-0.682,-1.532,,0.029,0.029,0.020,2,4*3F
$PASHR,160308.400,246.237,T,-0.682,-1.533,,0.029,0.029,0.020,2,4*3C
$PASHR,160308.450,246.236,T,-0.683,-1.533,,0.029,0.029,0.020,2,4*39
$PASHR,160308.500,246.235,T,-0.685,-1.533,,0.029,0.029,0.020,2,4*38
$PASHR,160308.550,246.235,T,-0.686,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160308.600,246.233,T,-0.684,-1.534,,0.029,0.029,0.020,2,4*3B
$PASHR,160308.650,246.233,T,-0.683,-1.535,,0.029,0.029,0.020,2,4*38
$PASHR,160308.700,246.231,T,-0.680,-1.534,,0.029,0.029,0.020,2,4*3C
$PASHR,160308.750,246.231,T,-0.679,-1.534,,0.029,0.029,0.020,2,4*3F
$PASHR,160308.800,246.232,T,-0.680,-1.534,,0.029,0.029,0.020,2,4*30
$PASHR,160308.850,246.231,T,-0.683,-1.534,,0.029,0.029,0.020,2,4*35
$PASHR,160308.900,246.232,T,-0.686,-1.533,,0.029,0.029,0.020,2,4*30
$PASHR,160308.950,246.232,T,-0.684,-1.532,,0.029,0.029,0.020,2,4*36
$PASHR,160309.000,246.231,T,-0.680,-1.533,,0.029,0.029,0.020,2,4*3D
$PASHR,160309.050,246.233,T,-0.678,-1.534,,0.029,0.029,0.020,2,4*3A
$PASHR,160309.100,246.231,T,-0.679,-1.534,,0.029,0.029,0.020,2,4*3D
$PASHR,160309.150,246.231,T,-0.680,-1.534,,0.029,0.029,0.020,2,4*3E
$PASHR,160309.200,246.231,T,-0.681,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160309.250,246.229,T,-0.682,-1.534,,0.029,0.029,0.020,2,4*36
$PASHR,160309.300,246.230,T,-0.681,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160309.350,246.231,T,-0.680,-1.534,,0.029,0.029,0.020,2,4*3C
$PASHR,160309.400,246.230,T,-0.679,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160309.450,246.229,T,-0.677,-1.534,,0.029,0.029,0.020,2,4*3A
$PASHR,160309.500,246.229,T,-0.677,-1.535,,0.029,0.029,0.020,2,4*3F
$PASHR,160309.550,246.231,T,-0.678,-1.534,,0.029,0.029,0.020,2,4*3D
$PASHR,160309.600,246.231,T,-0.679,-1.533,,0.029,0.029,0.020,2,4*3D
$PASHR,160309.650,246.231,T,-0.680,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160309.700,246.233,T,-0.679,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160309.750,246.231,T,-0.677,-1.533,,0.029,0.029,0.020,2,4*37
$PASHR,160309.800,246.231,T,-0.675,-1.533,,0.029,0.029,0.020,2,4*3F
$PASHR,160309.850,246.232,T,-0.674,-1.534,,0.029,0.029,0.020,2,4*3F
$PASHR,160309.900,246.235,T,-0.675,-1.534,,0.029,0.029,0.020,2,4*3D
$PASHR,160309.950,246.237,T,-0.677,-1.533,,0.029,0.029,0.020,2,4*3F
$PASHR,160310.000,246.237,T,-0.677,-1.533,,0.029,0.029,0.020,2,4*3B
$PASHR,160310.050,246.237,T,-0.676,-1.534,,0.029,0.029,0.020,2,4*38
$PASHR,160310.100,246.237,T,-0.674,-1.534,,0.029,0.029,0.020,2,4*3E
$PASHR,160310.150,246.235,T,-0.673,-1.534,,0.029,0.029,0.020,2,4*3E
$PASHR,160310.200,246.234,T,-0.672,-1.533,,0.029,0.029,0.020,2,4*3F
$PASHR,160310.250,246.234,T,-0.672,-1.533,,0.029,0.029,0.020,2,4*3A
$PASHR,160310.300,246.235,T,-0.673,-1.534,,0.029,0.029,0.020,2,4*39
$PASHR,160310.350,246.235,T,-0.675,-1.535,,0.029,0.029,0.020,2,4*3B
$PASHR,160310.400,246.237,T,-0.675,-1.535,,0.029,0.029,0.020,2,4*3B
$PASHR,160310.450,246.236,T,-0.674,-1.534,,0.029,0.029,0.020,2,4*3F
$PASHR,160310.500,246.235,T,-0.674,-1.533,,0.029,0.029,0.020,2,4*3F
$PASHR,160310.550,246.233,T,-0.673,-1.533,,0.029,0.029,0.020,2,4*3B
$PASHR,160310.600,246.233,T,-0.673,-1.533,,0.029,0.029,0.020,2,4*3D
$PASHR,160310.650,246.233,T,-0.673,-1.533,,0.029,0.029,0.020,2,4*38
$PASHR,160310.700,246.234,T,-0.672,-1.533,,0.029,0.029,0.020,2,4*3A
$PASHR,160310.750,246.231,T,-0.671,-1.532,,0.029,0.029,0.020,2,4*38
$PASHR,160310.800,246.231,T,-0.672,-1.533,,0.029,0.029,0.020,2,4*30
