$PASHR,HPR,160519.70,247.26484,-1.53281,-0.19383,0.0028,0.0038,0,0,2.000,*1F
$PASHR,HPR,160519.80,247.27717,-1.55840,-0.20443,0.0028,0.0047,0,0,2.000,*10
$PASHR,HPR,160520.00,247.27490,-1.54581,-0.22159,0.0028,0.0046,0,0,2.000,*12
$PASHR,HPR,160520.10,247.26449,-1.55625,-0.20049,0.0028,0.0042,0,0,2.000,*1C
$PASHR,HPR,160520.30,247.28112,-1.53916,-0.23594,0.0027,0.0038,0,0,2.000,*16
$PASHR,HPR,160520.40,247.27432,-1.56280,-0.20657,0.0029,0.0039,0,0,2.000,*18
$PASHR,HPR,160520.50,247.27473,-1.53451,-0.21294,0.0029,0.0030,0,0,2.000,*10
$PASHR,HPR,160520.70,247.27668,-1.55362,-0.19916,0.0029,0.0044,0,0,2.000,*12
$PASHR,HPR,160520.80,247.27066,-1.56659,-0.19358,0.0029,0.0032,0,0,2.000,*1A
$PASHR,HPR,160521.00,247.26759,-1.57882,-0.19948,0.0029,0.0029,0,0,2.000,*11
$PASHR,HPR,160521.10,247.28121,-1.54830,-0.14580,0.0033,0.0046,0,0,2.000,*1A
$PASHR,HPR,160521.20,247.28935,-1.48275,-0.22399,0.0034,0.0055,0,0,2.000,*1C
$PASHR,HPR,160521.40,247.27874,-1.48301,-0.20347,0.0034,0.0051,0,0,2.000,*16
$PASHR,HPR,160521.50,247.26902,-1.51105,-0.21493,0.0034,0.0044,0,0,2.000,*13
$PASHR,HPR,160521.60,247.27502,-1.52124,-0.17936,0.0034,0.0039,0,0,2.000,*10
$PASHR,HPR,160521.80,247.28382,-1.48287,-0.19938,0.0034,0.0046,0,0,2.000,*16
$PASHR,HPR,160521.90,247.28018,-1.51415,-0.20080,0.0034,0.0040,0,0,2.000,*14
$PASHR,HPR,160522.00,247.27980,-1.53390,-0.18019,0.0034,0.0049,0,0,2.000,*13
$PASHR,HPR,160522.10,247.27806,-1.50441,-0.22570,0.0029,0.0039,0,0,2.000,*1D
$PASHR,HPR,160522.20,247.26684,-1.49693,-0.26484,0.0029,0.0036,0,0,2.000,*1F
$PASHR,HPR,160522.30,247.27566,-1.50148,-0.23806,0.0029,0.0039,0,0,2.000,*15
$PASHR,HPR,160522.50,247.28126,-1.53309,-0.24535,0.0029,0.0047,0,0,2.000,*1B
$PASHR,HPR,160522.60,247.28349,-1.47475,-0.23856,0.0029,0.0040,0,0,2.000,*12
$PASHR,HPR,160522.80,247.28494,-1.48972,-0.23411,0.0029,0.0045,0,0,2.000,*14
$PASHR,HPR,160522.90,247.27275,-1.50220,-0.25845,0.0029,0.0037,0,0,2.000,*18
$PASHR,HPR,160523.00,247.28158,-1.45971,-0.23749,0.0029,0.0039,0,0,2.000,*13
$PASHR,HPR,160523.20,247.26744,-1.57334,-0.19124,0.0027,0.0050,0,0,2.000,*19
$PASHR,HPR,160523.30,247.28590,-1.61500,-0.22886,0.0027,0.0065,0,0,2.000,*16
$PASHR,HPR,160523.50,247.27287,-1.58851,-0.23507,0.0027,0.0050,0,0,2.000,*1E
$PASHR,HPR,160523.60,247.25360,-1.61165,-0.24432,0.0027,0.0039,0,0,2.000,*1C
$PASHR,HPR,160523.90,247.28712,-1.61998,-0.20767,0.0027,0.0064,0,0,2.000,*1A
$PASHR,HPR,160524.00,247.26562,-1.59754,-0.20987,0.0027,0.0046,0,0,2.000,*1A
$PASHR,HPR,160524.10,247.26985,-1.56287,-0.22150,0.0027,0.0053,0,0,2.000,*1E
$PASHR,HPR,160524.30,247.29371,-1.49785,-0.21774,0.0031,0.0061,0,0,2.000,*1E
$PASHR,HPR,160524.40,247.28253,-1.48047,-0.19924,0.0031,0.0048,0,0,2.000,*1A
$PASHR,HPR,160524.60,247.28724,-1.50150,-0.20011,0.0031,0.0055,0,0,2.000,*1A
$PASHR,HPR,160524.70,247.27838,-1.53472,-0.20186,0.0031,0.0053,0,0,2.000,*19
$PASHR,HPR,160524.80,247.29579,-1.49972,-0.21005,0.0031,0.0054,0,0,2.000,*1A
$PASHR,HPR,160525.00,247.28971,-1.54102,-0.18514,0.0031,0.0062,0,0,2.000,*1F
$PASHR,HPR,160525.10,247.27639,-1.50526,-0.21668,0.0031,0.0035,0,0,2.000,*14
$PASHR,HPR,160525.30,247.26799,-1.50154,-0.22226,0.0031,0.0042,0,0,2.000,*10
$PASHR,HPR,160525.40,247.24993,-1.52210,-0.19777,0.0029,0.0022,0,0,2.000,*16
$PASHR,HPR,160525.50,247.26538,-1.49268,-0.22519,0.0029,0.0048,0,0,2.000,*13
$PASHR,HPR,160525.70,247.25364,-1.49343,-0.18345,0.0029,0.0029,0,0,2.000,*14
$PASHR,HPR,160525.80,247.26510,-1.48883,-0.23782,0.0029,0.0032,0,0,2.000,*16
$PASHR,HPR,160526.00,247.25123,-1.49398,-0.23420,0.0029,0.0026,0,0,2.000,*14
$PASHR,HPR,160526.10,247.28581,-1.50780,-0.20600,0.0031,0.0049,0,0,2.000,*12
$PASHR,HPR,160526.20,247.29595,-1.50107,-0.21936,0.0031,0.0058,0,0,2.000,*17
$PASHR,HPR,160526.40,247.28573,-1.49808,-0.21045,0.0031,0.0057,0,0,2.000,*14
$PASHR,HPR,160526.50,247.28480,-1.49722,-0.17282,0.0031,0.0048,0,0,2.000,*1D
$PASHR,HPR,160526.70,247.28282,-1.51763,-0.19150,0.0031,0.0064,0,0,2.000,*1B
$PASHR,HPR,160526.80,247.27761,-1.48465,-0.20089,0.0031,0.0037,0,0,2.000,*17
$PASHR,HPR,160526.90,247.27560,-1.49803,-0.22370,0.0031,0.0064,0,0,2.000,*19
$PASHR,HPR,160527.10,247.29299,-1.49678,-0.20881,0.0031,0.0054,0,0,2.000,*19
$PASHR,HPR,160527.20,247.28901,-1.54067,-0.20119,0.0031,0.0072,0,0,2.000,*19
$PASHR,HPR,160527.30,247.29565,-1.51565,-0.18891,0.0031,0.0067,0,0,2.000,*13
$PASHR,HPR,160527.50,247.27560,-1.53961,-0.20797,0.0031,0.0049,0,0,2.000,*1A
$PASHR,HPR,160527.60,247.28930,-1.51063,-0.19963,0.0031,0.0072,0,0,2.000,*11
$PASHR,HPR,160527.80,247.27732,-1.49875,-0.19339,0.0031,0.0059,0,0,2.000,*16
$PASHR,HPR,160527.90,247.27920,-1.48477,-0.18990,0.0031,0.0059,0,0,2.000,*1D
$PASHR,HPR,160528.00,247.28996,-1.53483,-0.20147,0.0031,0.0066,0,0,2.000,*1D
$PASHR,HPR,160528.20,247.26625,-1.49267,-0.20680,0.0030,0.0038,0,0,2.000,*17
$PASHR,HPR,160528.30,247.28274,-1.46912,-0.23198,0.0030,0.0040,0,0,2.000,*1C
$PASHR,HPR,160528.50,247.27067,-1.50040,-0.24722,0.0030,0.0036,0,0,2.000,*1D
$PASHR,HPR,160528.60,247.27804,-1.47510,-0.20389,0.0030,0.0032,0,0,2.000,*10
$PASHR,HPR,160528.70,247.26931,-1.45715,-0.23626,0.0030,0.0038,0,0,2.000,*1B
$PASHR,HPR,160528.80,247.27685,-1.49911,-0.23259,0.0030,0.0040,0,0,2.000,*10
$PASHR,HPR,160528.90,247.28100,-1.49094,-0.23865,0.0030,0.0042,0,0,2.000,*17
$PASHR,HPR,160529.00,247.26657,-1.50631,-0.22062,0.0030,0.0035,0,0,2.000,*1B
$PASHR,HPR,160529.20,247.28237,-1.50283,-0.20892,0.0033,0.0034,0,0,2.000,*1F
$PASHR,HPR,160529.30,247.28462,-1.50926,-0.24347,0.0033,0.0038,0,0,2.000,*17
$PASHR,HPR,160529.40,247.28103,-1.47578,-0.21057,0.0033,0.0040,0,0,2.000,*1B
$PASHR,HPR,160529.60,247.29962,-1.49076,-0.23711,0.0033,0.0051,0,0,2.000,*15
$PASHR,HPR,160529.70,247.29052,-1.50820,-0.23784,0.0033,0.0040,0,0,2.000,*11
$PASHR,HPR,160530.00,247.28710,-1.50113,-0.24269,0.0033,0.0057,0,0,2.000,*10
$PASHR,HPR,160530.10,247.28756,-1.48813,-0.21363,0.0033,0.0042,0,0,2.000,*19
$PASHR,HPR,160530.30,247.29386,-1.45854,-0.23669,0.0033,0.0041,0,0,2.000,*13
$PASHR,HPR,160530.40,247.27961,-1.51001,-0.21439,0.0032,0.0041,0,0,2.000,*10
$PASHR,HPR,160530.50,247.27299,-1.56255,-0.24416,0.0032,0.0027,0,0,2.000,*11
$PASHR,HPR,160530.70,247.28189,-1.47594,-0.24057,0.0032,0.0031,0,0,2.000,*12
$PASHR,HPR,160530.80,247.27105,-1.51352,-0.24305,0.0032,0.0029,0,0,2.000,*10
$PASHR,HPR,160530.90,247.28237,-1.53431,-0.23345,0.0032,0.0051,0,0,2.000,*10
$PASHR,HPR,160531.00,247.27769,-1.50913,-0.24313,0.0032,0.0034,0,0,2.000,*10
$PASHR,HPR,160531.10,247.27706,-1.51534,-0.20570,0.0032,0.0025,0,0,2.000,*17
$PASHR,HPR,160531.20,247.28584,-1.51402,-0.22494,0.0032,0.0027,0,0,2.000,*1C
$PASHR,HPR,160531.40,247.29263,-1.52264,-0.24124,0.0029,0.0050,0,0,2.000,*12
$PASHR,HPR,160531.50,247.30058,-1.50315,-0.23783,0.0029,0.0053,0,0,2.000,*1B
$PASHR,HPR,160531.70,247.28935,-1.52183,-0.22972,0.0029,0.0038,0,0,2.000,*11
$PASHR,HPR,160531.80,247.29434,-1.51488,-0.23907,0.0029,0.0054,0,0,2.000,*17
$PASHR,HPR,160531.90,247.28727,-1.54709,-0.24509,0.0029,0.0046,0,0,2.000,*1F
$PASHR,HPR,160532.10,247.29158,-1.55310,-0.24540,0.0029,0.0047,0,0,2.000,*1A
$PASHR,HPR,160532.20,247.28718,-1.52221,-0.22397,0.0029,0.0041,0,0,2.000,*12
$PASHR,HPR,160532.40,247.29725,-1.50391,-0.25365,0.0029,0.0043,0,0,2.000,*1B
$PASHR,HPR,160532.50,247.29075,-1.51534,-0.24605,0.0029,0.0042,0,0,2.000,*13
$PASHR,HPR,160532.60,247.28625,-1.53620,-0.25671,0.0029,0.0040,0,0,2.000,*16
$PASHR,HPR,160532.80,247.30184,-1.54311,-0.23199,0.0029,0.0049,0,0,2.000,*13
$PASHR,HPR,160532.90,247.28700,-1.53914,-0.24933,0.0029,0.0043,0,0,2.000,*1C
$PASHR,HPR,160533.00,247.29536,-1.52682,-0.25496,0.0029,0.0051,0,0,2.000,*13
$PASHR,HPR,160533.20,247.29763,-1.51114,-0.21969,0.0032,0.0043,0,0,2.000,*18
$PASHR,HPR,160533.30,247.27674,-1.53604,-0.21209,0.0032,0.0035,0,0,2.000,*18
$PASHR,HPR,160533.40,247.27731,-1.51189,-0.25793,0.0032,0.0027,0,0,2.000,*1E
$PASHR,HPR,160533.50,247.28683,-1.51479,-0.22939,0.0032,0.0040,0,0,2.000,*1A
$PASHR,HPR,160533.60,247.29592,-1.52066,-0.22306,0.0032,0.0046,0,0,2.000,*12
$PASHR,HPR,160533.70,247.30265,-1.52653,-0.24329,0.0032,0.0054,0,0,2.000,*1C
$PASHR,HPR,160533.90,247.28698,-1.55424,-0.24678,0.0032,0.0036,0,0,2.000,*1D
$PASHR,HPR,160534.00,247.29899,-1.53596,-0.24266,0.0032,0.0052,0,0,2.000,*1A
$PASHR,HPR,160534.20,247.27798,-1.51589,-0.20859,0.0034,0.0026,0,0,2.000,*13
$PASHR,HPR,160534.30,247.27062,-1.50573,-0.22861,0.0034,0.0033,0,0,2.000,*19
$PASHR,HPR,160534.40,247.27995,-1.54815,-0.23560,0.0034,0.0027,0,0,2.000,*1E
$PASHR,HPR,160534.60,247.27499,-1.54305,-0.21582,0.0034,0.0035,0,0,2.000,*1A
$PASHR,HPR,160534.70,247.27879,-1.48217,-0.21349,0.0034,0.0029,0,0,2.000,*1A
$PASHR,HPR,160534.90,247.28140,-1.54567,-0.20029,0.0034,0.0027,0,0,2.000,*1F
$PASHR,HPR,160535.00,247.27578,-1.54699,-0.23534,0.0034,0.0039,0,0,2.000,*10
$PASHR,HPR,160535.30,247.27264,-1.53105,-0.21070,0.0033,0.0028,0,0,2.000,*1C
$PASHR,HPR,160535.40,247.28054,-1.50874,-0.23921,0.0033,0.0044,0,0,2.000,*1C
$PASHR,HPR,160535.50,247.28004,-1.52504,-0.24126,0.0033,0.0040,0,0,2.000,*1C
$PASHR,HPR,160535.70,247.28451,-1.53027,-0.22202,0.0033,0.0057,0,0,2.000,*1A
$PASHR,HPR,160535.80,247.28771,-1.52399,-0.21106,0.0033,0.0047,0,0,2.000,*16
$PASHR,HPR,160536.00,247.28657,-1.48666,-0.20889,0.0033,0.0049,0,0,2.000,*17
$PASHR,HPR,160536.10,247.29324,-1.52187,-0.25968,0.0034,0.0048,0,0,2.000,*18
$PASHR,HPR,160536.20,247.28953,-1.54718,-0.28013,0.0034,0.0044,0,0,2.000,*12
$PASHR,HPR,160536.40,247.28695,-1.51550,-0.24256,0.0034,0.0037,0,0,2.000,*11
$PASHR,HPR,160536.50,247.30010,-1.50274,-0.24257,0.0034,0.0060,0,0,2.000,*11
$PASHR,HPR,160536.70,247.29615,-1.50421,-0.25614,0.0034,0.0054,0,0,2.000,*1B
$PASHR,HPR,160536.80,247.27688,-1.53029,-0.24967,0.0034,0.0036,0,0,2.000,*1F
$PASHR,HPR,160536.90,247.28688,-1.54367,-0.23532,0.0034,0.0042,0,0,2.000,*17
$PASHR,HPR,160537.10,247.28825,-1.54107,-0.27646,0.0034,0.0040,0,0,2.000,*15
$PASHR,HPR,160537.20,247.27763,-1.52049,-0.25360,0.0034,0.0036,0,0,2.000,*1B
$PASHR,HPR,160537.40,247.27616,-1.51011,-0.25053,0.0034,0.0026,0,0,2.000,*12
$PASHR,HPR,160537.50,247.27726,-1.52176,-0.26029,0.0034,0.0035,0,0,2.000,*1E
$PASHR,HPR,160537.60,247.29005,-1.49368,-0.24541,0.0034,0.0047,0,0,2.000,*1E
$PASHR,HPR,160537.80,247.27722,-1.52340,-0.25178,0.0034,0.0030,0,0,2.000,*13
$PASHR,HPR,160537.90,247.28559,-1.51230,-0.27582,0.0034,0.0041,0,0,2.000,*13
$PASHR,HPR,160538.10,247.28401,-1.52704,-0.23502,0.0034,0.0037,0,0,2.000,*14
$PASHR,HPR,160538.20,247.29122,-1.52278,-0.27422,0.0034,0.0041,0,0,2.000,*1A
$PASHR,HPR,160538.30,247.28549,-1.49386,-0.23710,0.0034,0.0047,0,0,2.000,*19
$PASHR,HPR,160538.50,247.28370,-1.52825,-0.23300,0.0034,0.0047,0,0,2.000,*1E
$PASHR,HPR,160538.60,247.29513,-1.51730,-0.24247,0.0034,0.0049,0,0,2.000,*1C
$PASHR,HPR,160538.70,247.28266,-1.46311,-0.24334,0.0034,0.0030,0,0,2.000,*13
$PASHR,HPR,160538.90,247.27862,-1.48929,-0.23069,0.0034,0.0028,0,0,2.000,*16
$PASHR,HPR,160539.00,247.29237,-1.48444,-0.26295,0.0034,0.0034,0,0,2.000,*15
$PASHR,HPR,160539.10,247.29060,-1.48647,-0.24349,0.0034,0.0049,0,0,2.000,*1D
$PASHR,HPR,160539.20,247.29014,-1.53031,-0.24504,0.0034,0.0049,0,0,2.000,*1F
$PASHR,HPR,160539.30,247.28485,-1.55771,-0.27725,0.0034,0.0040,0,0,2.000,*1D
$PASHR,HPR,160539.40,247.29153,-1.56793,-0.25921,0.0034,0.0050,0,0,2.000,*13
$PASHR,HPR,160539.60,247.29156,-1.52831,-0.25099,0.0034,0.0042,0,0,2.000,*1E
$PASHR,HPR,160539.70,247.29306,-1.55557,-0.24671,0.0034,0.0041,0,0,2.000,*10
$PASHR,HPR,160539.90,247.28649,-1.54175,-0.23135,0.0034,0.0045,0,0,2.000,*10
$PASHR,HPR,160540.00,247.29682,-1.55842,-0.27323,0.0034,0.0047,0,0,2.000,*1E
$PASHR,HPR,160540.10,247.29933,-1.56018,-0.24460,0.0034,0.0052,0,0,2.000,*19
$PASHR,HPR,160540.30,247.32363,-1.53213,-0.23692,0.0036,0.0045,0,0,2.000,*1E
$PASHR,HPR,160540.40,247.31735,-1.53013,-0.25539,0.0036,0.0037,0,0,2.000,*1E
$PASHR,HPR,160540.60,247.32867,-1.50383,-0.20978,0.0036,0.0046,0,0,2.000,*14
$PASHR,HPR,160540.70,247.32260,-1.50955,-0.22710,0.0036,0.0040,0,0,2.000,*1D
$PASHR,HPR,160541.00,247.29525,-1.54938,-0.21865,0.0036,0.0038,0,0,2.000,*19
$PASHR,HPR,160541.10,247.31312,-1.50095,-0.23476,0.0034,0.0048,0,0,2.000,*10
$PASHR,HPR,160541.20,247.30606,-1.51158,-0.24720,0.0032,0.0037,0,0,2.000,*1A
$PASHR,HPR,160541.40,247.31341,-1.48540,-0.25400,0.0032,0.0048,0,0,2.000,*16
$PASHR,HPR,160541.50,247.30311,-1.51569,-0.23647,0.0032,0.0044,0,0,2.000,*1B
$PASHR,HPR,160541.70,247.30958,-1.48526,-0.27210,0.0032,0.0051,0,0,2.000,*1B
$PASHR,HPR,160541.80,247.32215,-1.50652,-0.25645,0.0032,0.0056,0,0,2.000,*1C
$PASHR,HPR,160541.90,247.31692,-1.46626,-0.22819,0.0032,0.0054,0,0,2.000,*13
$PASHR,HPR,160542.10,247.30950,-1.50882,-0.26062,0.0032,0.0053,0,0,2.000,*18
$PASHR,HPR,160542.20,247.32768,-1.49154,-0.22515,0.0032,0.0062,0,0,2.000,*15
$PASHR,HPR,160542.40,247.30322,-1.50722,-0.23458,0.0032,0.0046,0,0,2.000,*1B
$PASHR,HPR,160542.50,247.31268,-1.48928,-0.26011,0.0032,0.0049,0,0,2.000,*1A
$PASHR,HPR,160542.60,247.31831,-1.48924,-0.28275,0.0032,0.0056,0,0,2.000,*13
$PASHR,HPR,160542.80,247.29373,-1.50310,-0.25626,0.0032,0.0030,0,0,2.000,*12
$PASHR,HPR,160542.90,247.32052,-1.49774,-0.25867,0.0032,0.0064,0,0,2.000,*1D
$PASHR,HPR,160543.10,247.30453,-1.47885,-0.26671,0.0032,0.0043,0,0,2.000,*13
$PASHR,HPR,160543.20,247.29504,-1.52265,-0.23732,0.0032,0.0034,0,0,2.000,*18
$PASHR,HPR,160543.30,247.31838,-1.54919,-0.22677,0.0032,0.0041,0,0,2.000,*17
$PASHR,HPR,160543.50,247.28504,-1.48555,-0.24342,0.0032,0.0033,0,0,2.000,*12
$PASHR,HPR,160543.60,247.27297,-1.51744,-0.27417,0.0032,0.0040,0,0,2.000,*19
$PASHR,HPR,160543.80,247.26071,-1.52401,-0.23810,0.0032,0.0038,0,0,2.000,*1D
$PASHR,HPR,160543.90,247.26712,-1.53357,-0.22902,0.0032,0.0046,0,0,2.000,*11
$PASHR,HPR,160544.00,247.24472,-1.50272,-0.23713,0.0032,0.0031,0,0,2.000,*12
$PASHR,HPR,160544.20,247.17971,-1.58568,-0.16650,0.0034,0.0051,0,0,2.000,*1A
$PASHR,HPR,160544.30,247.16693,-1.58720,-0.15265,0.0034,0.0061,0,0,2.000,*15
$PASHR,HPR,160544.40,247.12550,-1.56351,-0.14943,0.0034,0.0040,0,0,2.000,*1B
$PASHR,HPR,160544.60,247.06663,-1.59767,-0.10997,0.0034,0.0054,0,0,2.000,*19
$PASHR,HPR,160544.70,246.99623,-1.65189,-0.16956,0.0034,0.0065,0,0,2.000,*1B
$PASHR,HPR,160544.80,246.96774,-1.64679,-0.17850,0.0034,0.0049,0,0,2.000,*19
$PASHR,HPR,160544.90,246.93817,-1.61426,-0.17178,0.0034,0.0021,0,0,2.000,*17
$PASHR,HPR,160545.00,246.92025,-1.61597,-0.07591,0.0034,0.0067,0,0,2.000,*1C
$PASHR,HPR,160545.10,246.89048,-1.63706,-0.13033,0.0034,0.0051,0,0,2.000,*19
$PASHR,HPR,160545.30,246.80229,-1.68086,-0.21229,0.0038,0.0038,0,0,2.000,*18
$PASHR,HPR,160545.40,246.82470,-1.67441,-0.27142,0.0038,0.0034,0,0,2.000,*13
$PASHR,HPR,160545.60,246.79452,-1.67235,-0.27076,0.0038,0.0044,0,0,2.000,*11
$PASHR,HPR,160545.70,246.76586,-1.71657,-0.20231,0.0038,0.0052,0,0,2.000,*11
$PASHR,HPR,160545.80,246.73965,-1.66929,-0.17901,0.0038,0.0043,0,0,2.000,*16
$PASHR,HPR,160546.00,246.72039,-1.68398,-0.26178,0.0038,0.0041,0,0,2.000,*14
$PASHR,HPR,160546.10,246.75202,-1.67192,-0.16184,0.0038,0.0022,0,0,2.000,*1A
$PASHR,HPR,160546.30,246.76470,-1.65444,-0.10521,0.0036,0.0061,0,0,2.000,*10
$PASHR,HPR,160546.40,246.85005,-1.69188,-0.26862,0.0034,0.0045,0,0,2.000,*1F
$PASHR,HPR,160546.50,246.85208,-1.70555,-0.33661,0.0034,0.0042,0,0,2.000,*13
$PASHR,HPR,160546.70,246.93486,-1.69225,-0.12661,0.0034,0.0068,0,0,2.000,*15
$PASHR,HPR,160546.80,246.98423,-1.66042,-0.25793,0.0034,0.0046,0,0,2.000,*16
$PASHR,HPR,160546.90,247.03814,-1.69205,-0.26138,0.0034,0.0071,0,0,2.000,*12
$PASHR,HPR,160547.10,247.21475,-1.71647,-0.22078,0.0034,0.0051,0,0,2.000,*18
$PASHR,HPR,160547.20,247.35723,-1.69606,-0.22300,0.0034,0.0041,0,0,2.000,*1F
$PASHR,HPR,160547.30,247.47959,-1.74300,-0.26582,0.0034,0.0047,0,0,2.000,*19
$PASHR,HPR,160547.40,247.57672,-1.72792,-0.36222,0.0034,0.0047,0,0,2.000,*1C
$PASHR,HPR,160547.50,247.69834,-1.75732,-0.40911,0.0034,0.0049,0,0,2.000,*15
$PASHR,HPR,160547.60,247.82028,-1.67977,-0.34632,0.0034,0.0049,0,0,2.000,*17
$PASHR,HPR,160547.80,248.15574,-1.68483,-0.14889,0.0034,0.0101,0,0,2.000,*1C
$PASHR,HPR,160547.90,248.32464,-1.68699,-0.32659,0.0034,0.0021,0,0,2.000,*15
$PASHR,HPR,160548.10,248.64683,-1.56304,-0.44032,0.0034,0.0057,0,0,2.000,*1D
$PASHR,HPR,160548.20,248.85522,-1.67573,-0.26860,0.0034,0.0042,0,0,2.000,*12
$PASHR,HPR,160548.30,249.10935,-1.67208,-0.19815,0.0034,0.0092,0,0,2.000,*1C
$PASHR,HPR,160548.50,249.53793,-1.57847,-0.47452,0.0034,0.0054,0,0,2.000,*13
$PASHR,HPR,160548.60,249.82087,-1.61426,-0.29492,0.0034,0.0104,0,0,2.000,*10
$PASHR,HPR,160548.80,250.29351,-1.54327,-0.37720,0.0034,0.0024,0,0,2.000,*19
$PASHR,HPR,160548.90,250.54644,-1.62356,-0.35890,0.0034,0.0035,0,0,2.000,*16
$PASHR,HPR,160549.00,250.82379,-1.58353,-0.37923,0.0034,0.0080,0,0,2.000,*17
$PASHR,HPR,160549.20,251.37124,-1.54014,-0.49467,0.0036,0.0031,0,0,2.000,*10
$PASHR,HPR,160549.30,251.66175,-1.56274,-0.33769,0.0036,0.0052,0,0,2.000,*12
$PASHR,HPR,160549.60,252.51922,-1.52027,-0.37749,0.0036,0.0096,0,0,2.000,*14
$PASHR,HPR,160549.70,252.83781,-1.45666,-0.29153,0.0036,0.0079,0,0,2.000,*1B
$PASHR,HPR,160549.80,253.09938,-1.45888,-0.40736,0.0036,0.0052,0,0,2.000,*16
$PASHR,HPR,160549.90,253.40055,-1.37780,-0.35077,0.0036,0.0096,0,0,2.000,*12
$PASHR,HPR,160550.00,253.69502,-1.41619,-0.15976,0.0036,0.0079,0,0,2.000,*14
$PASHR,HPR,160550.10,253.97587,-1.50426,-0.12255,0.0036,0.0115,0,0,2.000,*11
$PASHR,HPR,160550.30,254.61058,-1.59583,-0.14506,0.0031,0.0102,0,0,2.000,*1B
$PASHR,HPR,160550.40,254.84384,-1.55280,-0.21993,0.0031,0.0041,0,0,2.000,*1D
$PASHR,HPR,160550.50,255.11378,-1.31363,-0.08791,0.0031,0.0053,0,0,2.000,*18
$PASHR,HPR,160550.60,255.47918,-1.44803,-0.03633,0.0031,0.0107,0,0,2.000,*19
$PASHR,HPR,160550.70,255.79266,-1.49022,-0.18551,0.0031,0.0050,0,0,2.000,*1F
$PASHR,HPR,160550.80,256.10488,-1.32761,-0.19110,0.0031,0.0022,0,0,2.000,*13
$PASHR,HPR,160551.00,256.68579,-1.39758,0.04437,0.0031,0.0073,0,0,2.000,*3E
$PASHR,HPR,160551.10,257.06753,-1.31426,0.01263,0.0031,0.0085,0,0,2.000,*35
$PASHR,HPR,160551.30,257.77227,-1.29469,-0.03242,0.0036,0.0100,0,0,2.000,*12
$PASHR,HPR,160551.40,258.03405,-1.27563,-0.03784,0.0036,0.0077,0,0,2.000,*14
$PASHR,HPR,160551.50,258.37020,-1.28645,0.06000,0.0036,0.0101,0,0,2.000,*3A
$PASHR,HPR,160551.70,259.10202,-1.19287,0.13023,0.0036,0.0117,0,0,2.000,*34
$PASHR,HPR,160551.80,259.38677,-1.27949,0.07220,0.0036,0.0121,0,0,2.000,*32
$PASHR,HPR,160552.00,260.01190,-1.12701,-0.05879,0.0036,0.0054,0,0,2.000,*19
$PASHR,HPR,160552.10,260.33981,-1.28474,0.06484,0.0036,0.0098,0,0,2.000,*39
$PASHR,HPR,160552.40,261.39367,-1.15498,-0.09574,0.0036,0.0101,0,0,2.000,*14
$PASHR,HPR,160552.50,261.67633,-1.12815,0.03009,0.0038,0.0055,0,0,2.000,*32
$PASHR,HPR,160552.60,262.04714,-1.24308,0.18213,0.0038,0.0152,0,0,2.000,*34
$PASHR,HPR,160552.80,262.68667,-1.07788,0.15689,0.0038,0.0079,0,0,2.000,*3A
$PASHR,HPR,160552.90,263.05270,-1.09816,0.22212,0.0038,0.0095,0,0,2.000,*35
$PASHR,HPR,160553.10,263.71582,-1.04216,0.21676,0.0038,0.0114,0,0,2.000,*3F
$PASHR,HPR,160553.20,264.02639,-1.16250,0.15656,0.0038,0.0053,0,0,2.000,*3A
$PASHR,HPR,160553.30,264.36251,-1.22030,0.22725,0.0038,0.0039,0,0,2.000,*38
$PASHR,HPR,160553.50,264.99227,-1.08767,0.19621,0.0038,0.0060,0,0,2.000,*36
$PASHR,HPR,160553.60,265.33276,-1.13275,0.02226,0.0038,0.0058,0,0,2.000,*3E
$PASHR,HPR,160553.80,265.89236,-1.21588,0.19194,0.0038,0.0115,0,0,2.000,*39
$PASHR,HPR,160553.90,266.14685,-1.18936,0.16301,0.0038,0.0062,0,0,2.000,*30
$PASHR,HPR,160554.00,266.41662,-1.14510,0.05798,0.0038,0.0047,0,0,2.000,*32
$PASHR,HPR,160554.20,266.96926,-1.35095,0.07599,0.0039,0.0061,0,0,2.000,*3A
$PASHR,HPR,160554.30,267.21157,-1.44204,0.09559,0.0039,0.0049,0,0,2.000,*3C
$PASHR,HPR,160554.60,267.95513,-1.59174,0.06986,0.0039,0.0059,0,0,2.000,*3A
$PASHR,HPR,160554.70,268.21755,-1.62157,0.10775,0.0039,0.0070,0,0,2.000,*3C
$PASHR,HPR,160554.80,268.42486,-1.50071,0.29500,0.0039,0.0118,0,0,2.000,*3A
$PASHR,HPR,160554.90,268.58715,-1.66910,0.36550,0.0039,0.0097,0,0,2.000,*3F
$PASHR,HPR,160555.00,268.72094,-1.76674,0.32841,0.0039,0.0073,0,0,2.000,*3E
$PASHR,HPR,160555.10,268.88909,-1.65561,0.40983,0.0039,0.0073,0,0,2.000,*38
$PASHR,HPR,160555.30,269.22979,-1.72072,0.46688,0.0039,0.0057,0,0,2.000,*39
$PASHR,HPR,160555.40,269.33731,-1.80408,0.51738,0.0039,0.0054,0,0,2.000,*37
$PASHR,HPR,160555.50,269.45443,-1.78409,0.88545,0.0039,0.0073,0,0,2.000,*3E
